-up	249946781	40
-up	249946812	40
-up	249946812	40
-up	249946843	40
-up	249946843	40
-up	249946875	40
-up	249946875	40
-up	249946906	40
-up	249946906	40
-down	249946937	40
-down	249946937	40
-up	249949234	40
-up	249949234	40
-down	249949468	40
-down	249949468	40
-up	249950531	40
-up	249950531	40
-up	249951046	40
-up	249951046	40
-up	249951078	40
-up	249951093	40
-up	249951109	40
-up	249951125	40
-up	249951156	40
-up	249951156	40
-up	249951187	40
-up	249951187	40
-down	249951203	40
-down	249951203	40
-up	249951656	40
-up	249951656	40
-down	249951921	40
-down	249951937	40
-up	249962750	40
-up	249962765	40
-up	249963265	40
-up	249963281	40
-up	249963312	40
-up	249963312	40
-up	249963343	40
-up	249963343	40
-up	249963375	40
-up	249963375	40
-up	249963406	40
-up	249963406	40
-up	249963437	40
-up	249963437	40
-up	249963468	40
-up	249963468	40
-up	249963500	40
-up	249963500	40
-up	249963531	40
-up	249963546	40
-up	249963578	40
-up	249963578	40
-up	249963609	40
-up	249963609	40
-up	249963640	40
-up	249963640	40
-up	249963671	40
-up	249963671	40
-up	249963703	40
-up	249963703	40
-down	249963734	40
-down	249963734	40
-up	250128203	37
-up	250128203	37
-down	250128437	37
-down	250128453	37
-up	250128765	40
-up	250128765	40
-up	250129281	40
-up	250129296	40
-up	250129328	40
-up	250129328	40
-up	250129359	40
-up	250129359	40
-up	250129390	40
-up	250129390	40
-up	250129421	40
-up	250129421	40
-up	250129453	40
-up	250129453	40
-up	250129484	40
-up	250129484	40
-up	250129515	40
-up	250129515	40
-up	250129546	40
-up	250129562	40
-up	250129578	40
-up	250129593	40
-up	250129625	40
-up	250129625	40
-up	250129656	40
-up	250129656	40
-up	250129687	40
-up	250129687	40
-up	250129718	40
-up	250129718	40
-down	250129734	40
-down	250129734	40
-up	250129859	40
-up	250129859	40
-down	250130031	40
-down	250130031	40
-up	250130109	40
-up	250130109	40
-up	250130625	40
-up	250130625	40
-up	250130656	40
-up	250130656	40
-up	250130687	40
-up	250130703	40
-up	250130718	40
-up	250130734	40
-up	250130750	40
-up	250130750	40
-up	250130781	40
-up	250130796	40
-up	250130828	40
-up	250130828	40
-up	250130859	40
-up	250130859	40
-down	250130859	40
-down	250130875	40
-up	250132500	255
-up	250132500	255
-down	250132640	255
-down	250132640	255
-up	250132734	255
-up	250132734	255
-down	250132828	255
-down	250132828	255
-up	250132937	255
-up	250132937	255
-down	250133000	255
-down	250133000	255
-up	250133093	255
-up	250133109	255
-down	250133171	255
-down	250133171	255
-up	250133296	255
-up	250133296	255
-down	250133359	255
-down	250133375	255
-up	250151671	40
-up	250151671	40
-down	250151875	40
-down	250151875	40
-up	250152109	40
-up	250152125	40
-down	250152281	40
-down	250152296	40
-up	250152500	40
-up	250152500	40
-down	250152640	40
-down	250152640	40
-up	250153640	40
-up	250153640	40
-down	250153781	40
-down	250153796	40
-up	250154187	40
-up	250154187	40
-down	250154328	40
-down	250154328	40
-up	250154546	40
-up	250154546	40
-down	250154609	40
-down	250154625	40
-up	250155234	40
-up	250155250	40
-down	250155375	40
-down	250155375	40
-up	250155734	40
-up	250155750	40
-down	250155984	40
-down	250155984	40
-up	250156234	40
-up	250156234	40
-down	250156406	40
-down	250156406	40
-up	250161343	40
-up	250161359	40
-down	250161531	40
-down	250161546	40
-up	250161750	40
-up	250161750	40
-down	250161796	40
-down	250161796	40
-up	250168843	40
-up	250168859	40
-down	250169046	40
-down	250169046	40
-up	250169281	38
-up	250169281	38
-up	250169796	38
-up	250169796	38
-up	250169828	38
-up	250169828	38
-up	250169859	38
-up	250169859	38
-up	250169890	38
-up	250169890	38
-up	250169921	38
-up	250169921	38
-up	250169953	38
-up	250169953	38
-up	250169984	38
-up	250170000	38
-up	250170015	38
-up	250170031	38
-up	250170062	38
-up	250170062	38
-up	250170093	38
-up	250170093	38
-up	250170125	38
-up	250170125	38
-up	250170156	38
-up	250170156	38
-up	250170187	38
-up	250170187	38
-up	250170218	38
-up	250170218	38
-up	250170250	38
-up	250170265	38
-up	250170281	38
-up	250170296	38
-up	250170312	38
-up	250170328	38
-up	250170359	38
-up	250170359	38
-up	250170390	38
-up	250170390	38
-up	250170421	38
-up	250170421	38
-up	250170453	38
-up	250170453	38
-up	250170484	38
-up	250170484	38
-up	250170515	38
-up	250170515	38
-up	250170546	38
-up	250170546	38
-up	250170578	38
-up	250170593	38
-up	250170625	38
-up	250170625	38
-up	250170656	38
-up	250170656	38
-up	250170687	38
-up	250170687	38
-up	250170718	38
-up	250170718	38
-up	250170750	38
-up	250170750	38
-down	250170781	38
-down	250170781	38
-up	250171171	8
-up	250171171	8
-down	250171312	8
-down	250171312	8
-up	250203890	40
-up	250203890	40
-down	250204078	40
-down	250204093	40
-up	250204234	40
-up	250204234	40
-down	250204328	40
-down	250204328	40
-up	250204500	40
-up	250204500	40
-down	250204531	40
-down	250204546	40
-up	250209078	40
-up	250209078	40
-up	250209578	40
-up	250209593	40
-up	250209625	40
-up	250209625	40
-up	250209656	40
-up	250209656	40
-up	250209687	40
-up	250209687	40
-up	250209718	40
-up	250209718	40
-up	250209750	40
-up	250209750	40
-up	250209781	40
-up	250209781	40
-up	250209812	40
-up	250209828	40
-up	250209843	40
-up	250209859	40
-down	250209859	40
-down	250209859	40
-up	250210359	40
-up	250210375	40
-up	250210875	40
-up	250210890	40
-up	250210906	40
-up	250210921	40
-up	250210953	40
-up	250210953	40
-up	250210984	40
-up	250210984	40
-up	250211015	40
-up	250211031	40
-up	250211046	40
-up	250211046	40
-up	250211078	40
-up	250211078	40
-up	250211109	40
-up	250211109	40
-up	250211140	40
-up	250211140	40
-up	250211171	40
-up	250211187	40
-up	250211203	40
-up	250211218	40
-up	250211250	40
-up	250211250	40
-up	250211281	40
-up	250211281	40
-up	250211312	40
-up	250211312	40
-down	250211343	40
-down	250211343	40
-up	250211656	40
-up	250211656	40
-down	250211765	40
-down	250211765	40
-up	250211890	40
-up	250211906	40
-down	250211968	40
-down	250211968	40
-up	250228656	40
-up	250228656	40
-down	250228968	40
-down	250228968	40
-up	250229078	40
-up	250229078	40
-down	250229312	40
-down	250229312	40
-up	250229484	40
-up	250229484	40
-up	250230000	40
-up	250230000	40
-up	250230031	40
-up	250230046	40
-up	250230062	40
-up	250230078	40
-up	250230093	40
-up	250230109	40
-up	250230140	40
-up	250230140	40
-down	250230156	40
-down	250230156	40
-up	250236343	40
-up	250236343	40
-up	250236859	40
-up	250236859	40
-up	250236890	40
-up	250236890	40
-up	250236921	40
-up	250236937	40
-up	250236953	40
-up	250236953	40
-up	250236984	40
-up	250237000	40
-up	250237015	40
-up	250237031	40
-down	250237031	40
-down	250237031	40
-up	250240562	40
-up	250240562	40
-up	250241078	40
-up	250241093	40
-up	250241109	40
-up	250241125	40
-up	250241140	40
-up	250241156	40
-up	250241187	40
-up	250241187	40
-up	250241218	40
-up	250241218	40
-up	250241250	40
-up	250241250	40
-down	250241265	40
-down	250241281	40
-up	250242828	40
-up	250242828	40
-up	250243343	40
-up	250243343	40
-up	250243375	40
-up	250243375	40
-up	250243406	40
-up	250243406	40
-up	250243437	40
-up	250243437	40
-up	250243468	40
-up	250243468	40
-up	250243500	40
-up	250243515	40
-up	250243531	40
-up	250243546	40
-up	250243562	40
-up	250243578	40
-up	250243609	40
-up	250243609	40
-up	250243640	40
-up	250243640	40
-up	250243671	40
-up	250243671	40
-up	250243703	40
-up	250243703	40
-up	250243734	40
-up	250243734	40
-up	250243765	40
-up	250243765	40
-up	250243796	40
-up	250243812	40
-down	250243828	40
-down	250243843	40
-up	250244250	40
-up	250244250	40
-up	250244765	40
-up	250244765	40
-up	250244796	40
-up	250244796	40
-up	250244828	40
-up	250244828	40
-up	250244859	40
-up	250244875	40
-up	250244890	40
-up	250244906	40
-up	250244937	40
-up	250244937	40
-up	250244968	40
-up	250244968	40
-up	250245000	40
-up	250245000	40
-up	250245031	40
-up	250245031	40
-up	250245062	40
-up	250245062	40
-up	250245093	40
-up	250245093	40
-up	250245125	40
-up	250245140	40
-up	250245156	40
-up	250245171	40
-up	250245187	40
-up	250245203	40
-up	250245234	40
-up	250245234	40
-up	250245265	40
-up	250245265	40
-up	250245296	40
-up	250245296	40
-up	250245328	40
-up	250245328	40
-down	250245343	40
-down	250245343	40
-up	250249968	38
-up	250249968	38
-down	250250218	38
-down	250250218	38
-up	250250625	38
-up	250250640	38
-down	250250796	38
-down	250250812	38
-up	250251078	38
-up	250251078	38
-down	250251390	38
-down	250251390	38
-up	250251656	38
-up	250251656	38
-up	250252171	38
-up	250252171	38
-up	250252203	38
-up	250252203	38
-up	250252234	38
-up	250252234	38
-up	250252265	38
-up	250252265	38
-down	250252296	38
-down	250252296	38
-up	250252578	38
-up	250252578	38
-up	250253093	38
-up	250253093	38
-up	250253125	38
-up	250253125	38
-up	250253156	38
-up	250253156	38
-up	250253187	38
-up	250253187	38
-up	250253218	38
-up	250253218	38
-up	250253250	38
-up	250253250	38
-up	250253281	38
-up	250253296	38
-down	250253296	38
-down	250253296	38
-up	250253593	38
-up	250253593	38
-up	250254109	38
-up	250254109	38
-up	250254140	38
-up	250254140	38
-up	250254171	38
-up	250254171	38
-up	250254203	38
-up	250254203	38
-up	250254234	38
-up	250254234	38
-up	250254265	38
-up	250254281	38
-up	250254296	38
-up	250254312	38
-up	250254343	38
-up	250254343	38
-up	250254375	38
-up	250254375	38
-up	250254406	38
-up	250254406	38
-up	250254437	38
-up	250254437	38
-up	250254468	38
-up	250254468	38
-up	250254500	38
-up	250254500	38
-up	250254531	38
-up	250254531	38
-up	250254562	38
-up	250254578	38
-up	250254593	38
-up	250254609	38
-up	250254640	38
-up	250254640	38
-up	250254671	38
-up	250254671	38
-up	250254703	38
-up	250254703	38
-up	250254734	38
-up	250254734	38
-up	250254765	38
-up	250254765	38
-up	250254796	38
-up	250254796	38
-up	250254828	38
-up	250254828	38
-up	250254859	38
-up	250254875	38
-up	250254906	38
-up	250254906	38
-up	250254937	38
-up	250254937	38
-up	250254968	38
-up	250254968	38
-up	250255000	38
-up	250255000	38
-up	250255031	38
-up	250255031	38
-up	250255062	38
-up	250255062	38
-up	250255093	38
-up	250255093	38
-up	250255125	38
-up	250255125	38
-up	250255156	38
-up	250255171	38
-up	250255203	38
-up	250255203	38
-up	250255234	38
-up	250255234	38
-up	250255265	38
-up	250255265	38
-up	250255296	38
-up	250255296	38
-up	250255328	38
-up	250255328	38
-up	250255359	38
-up	250255359	38
-up	250255390	38
-up	250255390	38
-up	250255421	38
-up	250255437	38
-up	250255468	38
-up	250255468	38
-up	250255500	38
-up	250255500	38
-up	250255531	38
-up	250255531	38
-up	250255562	38
-up	250255562	38
-up	250255593	38
-up	250255593	38
-down	250255625	38
-down	250255625	38
-up	250258968	40
-up	250258968	40
-down	250259218	40
-down	250259218	40
-up	250262937	40
-up	250262937	40
-down	250263234	40
-down	250263234	40
-up	250263875	40
-up	250263890	40
-down	250264156	40
-down	250264156	40
-up	250267515	40
-up	250267515	40
-down	250267812	40
-down	250267812	40
-up	250268390	40
-up	250268406	40
-up	250268906	40
-up	250268921	40
-down	250268953	40
-down	250268953	40
-up	250269281	40
-up	250269281	40
-up	250269796	40
-up	250269796	40
-up	250269828	40
-up	250269828	40
-up	250269859	40
-up	250269875	40
-up	250269890	40
-up	250269890	40
-up	250269921	40
-up	250269937	40
-up	250269953	40
-up	250269968	40
-down	250269984	40
-down	250269984	40
-up	250281781	40
-up	250281796	40
-down	250282000	40
-down	250282015	40
-up	250282203	40
-up	250282218	40
-down	250282375	40
-down	250282390	40
-up	250282671	40
-up	250282671	40
-down	250283000	40
-down	250283015	40
-up	250283328	40
-up	250283328	40
-down	250283578	40
-down	250283578	40
-up	250284046	40
-up	250284046	40
-down	250284250	40
-down	250284250	40
-up	250284421	40
-up	250284437	40
-down	250284640	40
-down	250284640	40
-up	250284921	40
-up	250284921	40
-up	250285437	40
-up	250285437	40
-up	250285468	40
-up	250285468	40
-up	250285500	40
-up	250285515	40
-up	250285531	40
-up	250285546	40
-up	250285562	40
-up	250285578	40
-up	250285609	40
-up	250285609	40
-up	250285640	40
-up	250285640	40
-up	250285671	40
-up	250285671	40
-up	250285703	40
-up	250285703	40
-down	250285718	40
-down	250285718	40
-up	250290125	40
-up	250290125	40
-up	250290640	40
-up	250290640	40
-up	250290671	40
-up	250290671	40
-up	250290703	40
-up	250290703	40
-up	250290734	40
-up	250290734	40
-up	250290765	40
-up	250290781	40
-up	250290796	40
-up	250290812	40
-up	250290843	40
-up	250290843	40
-down	250290843	40
-down	250290859	40
-up	250295296	40
-up	250295296	40
-down	250295453	40
-down	250295453	40
-up	250295656	40
-up	250295656	40
-down	250295859	40
-down	250295859	40
-up	250296125	40
-up	250296125	40
-down	250296296	40
-down	250296296	40
-up	250296843	40
-up	250296859	40
-down	250297265	40
-down	250297265	40
-up	250297484	40
-up	250297484	40
-up	250298000	40
-up	250298000	40
-up	250298031	40
-up	250298031	40
-up	250298062	40
-up	250298062	40
-up	250298093	40
-up	250298093	40
-up	250298125	40
-up	250298140	40
-up	250298156	40
-up	250298171	40
-up	250298203	40
-up	250298203	40
-up	250298234	40
-up	250298234	40
-down	250298250	40
-down	250298250	40
-up	250298968	40
-up	250298984	40
-down	250299265	40
-down	250299265	40
-up	250299453	40
-up	250299453	40
-down	250299859	40
-down	250299859	40
-up	250300046	40
-up	250300046	40
-up	250300562	40
-up	250300562	40
-up	250300593	40
-up	250300593	40
-up	250300625	40
-up	250300625	40
-up	250300656	40
-up	250300656	40
-down	250300671	40
-down	250300687	40
-up	250301062	40
-up	250301062	40
-up	250301578	40
-up	250301593	40
-up	250301609	40
-up	250301625	40
-up	250301656	40
-up	250301656	40
-up	250301687	40
-up	250301687	40
-down	250301687	40
-down	250301703	40
-up	250307828	40
-up	250307828	40
-down	250308031	40
-down	250308031	40
-up	250308375	40
-up	250308375	40
-down	250308562	40
-down	250308562	40
-up	250308750	40
-up	250308750	40
-down	250308828	40
-down	250308828	40
-up	250309000	40
-up	250309000	40
-down	250309156	40
-down	250309156	40
-up	250314296	40
-up	250314296	40
-down	250314578	40
-down	250314578	40
-up	250314812	40
-up	250314812	40
-down	250315015	40
-down	250315031	40
-up	250315437	40
-up	250315437	40
-down	250315656	40
-down	250315656	40
-up	250316453	40
-up	250316453	40
-down	250316656	40
-down	250316656	40
-up	250317781	40
-up	250317781	40
-down	250317984	40
-down	250317984	40
-up	250318437	40
-up	250318437	40
-down	250318625	40
-down	250318625	40
-up	250319671	40
-up	250319671	40
-down	250319843	40
-down	250319843	40
-up	250321171	40
-up	250321171	40
-down	250321390	40
-down	250321390	40
-up	250321875	40
-up	250321890	40
-up	250322406	40
-up	250322406	40
-up	250322437	40
-up	250322437	40
-up	250322468	40
-up	250322468	40
-down	250322468	40
-down	250322468	40
-up	250322812	40
-up	250322828	40
-up	250323343	40
-up	250323343	40
-up	250323375	40
-up	250323375	40
-up	250323406	40
-up	250323406	40
-up	250323437	40
-up	250323437	40
-up	250323468	40
-up	250323468	40
-up	250323500	40
-up	250323500	40
-down	250323515	40
-down	250323531	40
-up	250337515	40
-up	250337515	40
-down	250337671	40
-down	250337671	40
-up	250337843	40
-up	250337843	40
-down	250338031	40
-down	250338031	40
-up	250338375	40
-up	250338375	40
-down	250338562	40
-down	250338562	40
-up	250339625	40
-up	250339625	40
-down	250339828	40
-down	250339828	40
-up	250340375	40
-up	250340375	40
-down	250340500	40
-down	250340515	40
-up	250341234	40
-up	250341250	40
-down	250341437	40
-down	250341437	40
-up	250341656	40
-up	250341656	40
-down	250341781	40
-down	250341812	40
-up	250342890	40
-up	250342890	40
-up	250343406	40
-up	250343406	40
-up	250343437	40
-up	250343437	40
-up	250343468	40
-up	250343468	40
-up	250343500	40
-up	250343515	40
-up	250343531	40
-up	250343546	40
-up	250343562	40
-up	250343578	40
-up	250343609	40
-up	250343609	40
-up	250343640	40
-up	250343640	40
-up	250343671	40
-up	250343671	40
-up	250343703	40
-up	250343703	40
-up	250343734	40
-up	250343734	40
-up	250343765	40
-up	250343781	40
-up	250343796	40
-up	250343812	40
-down	250343812	40
-down	250343828	40
-up	250344171	40
-up	250344171	40
-up	250344687	40
-up	250344687	40
-up	250344718	40
-up	250344718	40
-up	250344750	40
-up	250344750	40
-up	250344781	40
-up	250344796	40
-up	250344812	40
-up	250344828	40
-up	250344843	40
-up	250344859	40
-up	250344890	40
-up	250344890	40
-up	250344921	40
-up	250344921	40
-up	250344953	40
-up	250344953	40
-up	250344984	40
-up	250344984	40
-up	250345015	40
-up	250345015	40
-up	250345046	40
-up	250345046	40
-up	250345078	40
-up	250345093	40
-up	250345109	40
-up	250345125	40
-up	250345140	40
-up	250345156	40
-up	250345187	40
-up	250345187	40
-up	250345218	40
-up	250345218	40
-up	250345250	40
-up	250345250	40
-up	250345281	40
-up	250345281	40
-down	250345281	40
-down	250345296	40
-up	250407062	175
-up	250407062	175
-up	250407578	175
-up	250407578	175
-up	250407609	175
-up	250407609	175
-up	250407640	175
-up	250407640	175
-up	250407671	175
-up	250407687	175
-up	250407703	175
-up	250407718	175
-up	250407734	175
-up	250407750	175
-up	250407781	175
-up	250407781	175
-up	250407812	175
-up	250407812	175
-down	250407812	175
-down	250407828	175
-up	250408031	175
-up	250408046	175
-down	250408140	175
-down	250408140	175
-up	250408265	175
-up	250408265	175
-down	250408343	175
-down	250408359	175
-up	250408500	175
-up	250408515	175
-down	250408625	175
-down	250408625	175
-up	250449718	40
-up	250449718	40
-up	250450234	40
-up	250450234	40
-up	250450265	40
-up	250450265	40
-up	250450296	40
-up	250450296	40
-up	250450328	40
-up	250450328	40
-up	250450359	40
-up	250450359	40
-up	250450390	40
-up	250450390	40
-up	250450421	40
-up	250450437	40
-up	250450453	40
-up	250450468	40
-up	250450500	40
-up	250450500	40
-up	250450531	40
-up	250450531	40
-up	250450562	40
-up	250450562	40
-up	250450593	40
-up	250450593	40
-up	250450625	40
-up	250450625	40
-up	250450656	40
-up	250450656	40
-down	250450671	40
-down	250450671	40
-up	250450875	40
-up	250450890	40
-up	250451390	40
-up	250451390	40
-up	250451421	40
-up	250451437	40
-up	250451468	40
-up	250451468	40
-up	250451500	40
-up	250451500	40
-up	250451531	40
-up	250451531	40
-up	250451562	40
-up	250451562	40
-up	250451593	40
-up	250451593	40
-up	250451625	40
-up	250451625	40
-up	250451656	40
-up	250451656	40
-up	250451687	40
-up	250451687	40
-up	250451718	40
-up	250451734	40
-up	250451765	40
-up	250451765	40
-up	250451796	40
-up	250451796	40
-down	250451796	40
-down	250451796	40
-up	250452031	40
-up	250452031	40
-up	250452546	40
-up	250452562	40
-up	250452578	40
-up	250452593	40
-up	250452625	40
-up	250452625	40
-down	250452625	40
-down	250452640	40
-up	250495375	40
-up	250495375	40
-down	250495578	40
-down	250495578	40
-up	250495718	40
-up	250495718	40
-down	250495843	40
-down	250495843	40
-up	250497156	40
-up	250497156	40
-up	250497671	40
-up	250497671	40
-up	250497703	40
-up	250497703	40
-up	250497734	40
-up	250497750	40
-up	250497765	40
-up	250497781	40
-up	250497796	40
-up	250497812	40
-up	250497843	40
-up	250497843	40
-up	250497875	40
-up	250497875	40
-up	250497906	40
-up	250497906	40
-up	250497937	40
-up	250497937	40
-down	250497953	40
-down	250497953	40
-up	250498281	40
-up	250498281	40
-up	250498796	40
-up	250498796	40
-up	250498828	40
-up	250498828	40
-down	250498828	40
-down	250498843	40
-up	250527468	40
-up	250527468	40
-down	250527718	40
-down	250527718	40
-up	250572234	40
-up	250572234	40
-down	250572546	40
-down	250572546	40
-up	250593250	162
-up	250593250	162
-up	250593500	67
-up	250593500	67
-down	250593640	67
-down	250593640	67
-down	250593656	162
-down	250593656	162
-up	250595484	162
-up	250595484	162
-up	250595656	65
-up	250595671	65
-down	250595812	65
-down	250595812	65
-up	250595984	86
-up	250595984	86
-down	250596140	86
-down	250596140	86
-down	250596156	162
-down	250596156	162
-up	250622984	174
-up	250622984	174
-up	250623500	174
-up	250623500	174
-up	250623531	174
-up	250623531	174
-up	250623562	174
-up	250623578	174
-up	250623593	174
-up	250623609	174
-up	250623625	174
-up	250623640	174
-up	250623656	174
-up	250623671	174
-up	250623703	174
-up	250623703	174
-up	250623734	174
-up	250623734	174
-down	250623750	174
-down	250623765	174
-up	250629609	75
-up	250629609	75
-down	250629718	75
-down	250629718	75
-up	250629734	188
-up	250629750	188
-down	250629890	188
-down	250629890	188
-up	250630046	66
-up	250630046	66
-down	250630218	66
-down	250630218	66
-up	250630703	162
-up	250630703	162
-up	250630875	65
-up	250630875	65
-down	250631031	65
-down	250631031	65
-down	250631031	162
-down	250631046	162
-down	250631421	164
-down	250631421	164
-up	250632203	75
-up	250632203	75
-down	250632343	75
-down	250632343	75
-up	250632375	188
-up	250632375	188
-down	250632484	188
-down	250632484	188
-up	250632859	86
-up	250632875	86
-down	250633000	86
-down	250633000	86
-up	250633406	32
-up	250633406	32
-down	250633515	32
-down	250633531	32
-up	250633984	72
-up	250633984	72
-up	250634203	71
-up	250634203	71
-down	250634203	72
-down	250634203	72
-down	250634390	71
-down	250634390	71
-up	250635218	219
-up	250635234	219
-down	250635343	219
-down	250635343	219
-up	250636031	71
-up	250636031	71
-up	250636203	72
-up	250636203	72
-down	250636265	71
-down	250636265	71
-down	250636328	72
-down	250636328	72
-up	250636546	75
-up	250636562	75
-down	250636656	75
-down	250636656	75
-up	250636890	68
-up	250636890	68
-down	250637031	68
-down	250637046	68
-up	250641796	8
-up	250641796	8
-down	250641890	8
-down	250641890	8
-up	250642015	8
-up	250642015	8
-down	250642078	8
-down	250642078	8
-up	250642203	8
-up	250642203	8
-down	250642250	8
-down	250642250	8
-up	250642359	8
-up	250642359	8
-down	250642453	8
-down	250642468	8
-up	250643593	68
-up	250643593	68
-down	250643703	68
-down	250643703	68
-up	250643906	71
-up	250643921	71
-up	250644093	72
-up	250644109	72
-down	250644156	71
-down	250644156	71
-down	250644234	72
-down	250644234	72
-up	250644437	75
-up	250644453	75
-down	250644593	75
-down	250644593	75
-up	250644796	68
-up	250644796	68
-down	250644968	68
-down	250644968	68
-up	250645234	32
-up	250645250	32
-down	250645359	32
-down	250645359	32
-up	250704500	40
-up	250704500	40
-up	250705015	40
-up	250705015	40
-up	250705046	40
-up	250705046	40
-up	250705078	40
-up	250705078	40
-up	250705109	40
-up	250705109	40
-up	250705140	40
-up	250705140	40
-up	250705171	40
-up	250705187	40
-down	250705187	40
-down	250705187	40
-up	250705609	40
-up	250705609	40
-down	250705812	40
-down	250705812	40
-up	250706031	40
-up	250706031	40
-down	250706140	40
-down	250706140	40
-up	250706296	40
-up	250706312	40
-down	250706390	40
-down	250706406	40
-up	250706562	40
-up	250706562	40
-down	250706656	40
-down	250706656	40
-up	250738515	40
-up	250738531	40
-up	250739046	40
-up	250739046	40
-up	250739078	40
-up	250739078	40
-up	250739109	40
-up	250739109	40
-up	250739140	40
-up	250739140	40
-up	250739171	40
-up	250739171	40
-up	250739203	40
-up	250739203	40
-down	250739234	40
-down	250739234	40
-up	250744343	40
-up	250744343	40
-up	250744859	40
-up	250744859	40
-up	250744890	40
-up	250744890	40
-up	250744921	40
-up	250744921	40
-up	250744953	40
-up	250744953	40
-down	250744984	40
-down	250744984	40
-up	250745390	40
-up	250745390	40
-down	250745656	40
-down	250745671	40
-up	250746281	40
-up	250746281	40
-down	250746562	40
-down	250746562	40
-up	250747265	40
-up	250747281	40
-down	250747484	40
-down	250747484	40
-up	250748015	40
-up	250748015	40
-down	250748234	40
-down	250748250	40
-up	250749015	40
-up	250749015	40
-down	250749203	40
-down	250749203	40
-up	250751406	40
-up	250751406	40
-up	250751921	40
-up	250751921	40
-up	250751953	40
-up	250751953	40
-up	250751984	40
-up	250751984	40
-up	250752015	40
-up	250752015	40
-up	250752046	40
-up	250752046	40
-up	250752078	40
-up	250752093	40
-down	250752093	40
-down	250752093	40
-up	250752609	40
-up	250752609	40
-down	250752890	40
-down	250752890	40
-up	250754312	40
-up	250754328	40
-up	250754828	40
-up	250754828	40
-up	250754859	40
-up	250754859	40
-up	250754890	40
-up	250754906	40
-up	250754921	40
-up	250754937	40
-up	250754968	40
-up	250754968	40
-up	250755000	40
-up	250755000	40
-up	250755031	40
-up	250755031	40
-up	250755062	40
-up	250755062	40
-up	250755093	40
-up	250755093	40
-up	250755125	40
-up	250755125	40
-up	250755156	40
-up	250755156	40
-up	250755187	40
-up	250755203	40
-up	250755234	40
-up	250755234	40
-up	250755265	40
-up	250755265	40
-down	250755281	40
-down	250755281	40
-up	250756531	38
-up	250756546	38
-down	250756781	38
-down	250756781	38
-up	250772843	40
-up	250772843	40
-up	250773359	40
-up	250773359	40
-up	250773390	40
-up	250773390	40
-up	250773421	40
-up	250773421	40
-up	250773453	40
-up	250773453	40
-up	250773484	40
-up	250773484	40
-up	250773515	40
-up	250773515	40
-down	250773546	40
-down	250773546	40
-up	250773875	40
-up	250773890	40
-down	250774312	40
-down	250774312	40
-up	250774578	40
-up	250774578	40
-down	250774890	40
-down	250774906	40
-up	250775515	40
-up	250775515	40
-up	250776031	40
-up	250776031	40
-up	250776062	40
-up	250776062	40
-up	250776093	40
-up	250776093	40
-up	250776125	40
-up	250776125	40
-up	250776156	40
-up	250776171	40
-down	250776187	40
-down	250776187	40
-up	250776406	40
-up	250776421	40
-up	250776921	40
-up	250776921	40
-up	250776953	40
-up	250776968	40
-up	250776984	40
-up	250777000	40
-up	250777031	40
-up	250777031	40
-up	250777062	40
-up	250777062	40
-up	250777093	40
-up	250777093	40
-up	250777125	40
-up	250777125	40
-up	250777156	40
-up	250777156	40
-up	250777187	40
-up	250777187	40
-up	250777218	40
-up	250777218	40
-up	250777250	40
-up	250777265	40
-up	250777281	40
-up	250777296	40
-up	250777328	40
-up	250777328	40
-up	250777359	40
-up	250777359	40
-up	250777390	40
-up	250777390	40
-up	250777421	40
-up	250777421	40
-down	250777437	40
-down	250777437	40
-up	250788421	40
-up	250788421	40
-down	250788656	40
-down	250788656	40
-up	250789156	40
-up	250789171	40
-down	250789359	40
-down	250789359	40
-up	250789703	40
-up	250789718	40
-down	250789968	40
-down	250789968	40
-up	250796078	40
-up	250796078	40
-up	250796593	40
-up	250796593	40
-up	250796625	40
-up	250796625	40
-up	250796656	40
-up	250796656	40
-up	250796687	40
-up	250796703	40
-up	250796718	40
-up	250796734	40
-up	250796765	40
-up	250796765	40
-down	250796765	40
-down	250796781	40
-up	250800781	40
-up	250800781	40
-down	250801203	40
-down	250801203	40
-up	250801421	40
-up	250801421	40
-up	250801937	40
-up	250801937	40
-down	250801968	40
-down	250801968	40
-up	250802328	40
-up	250802328	40
-down	250802625	40
-down	250802625	40
-up	250802921	40
-up	250802921	40
-down	250803203	40
-down	250803203	40
-up	250804515	40
-up	250804515	40
-down	250804781	40
-down	250804781	40
-up	250805296	40
-up	250805296	40
-up	250805812	40
-up	250805812	40
-up	250805843	40
-up	250805843	40
-up	250805875	40
-up	250805875	40
-up	250805906	40
-up	250805906	40
-up	250805937	40
-up	250805937	40
-up	250805968	40
-up	250805984	40
-down	250806000	40
-down	250806000	40
-up	250806375	40
-up	250806375	40
-down	250806859	40
-down	250806859	40
-up	250807765	40
-up	250807781	40
-down	250808125	40
-down	250808125	40
-up	250808593	38
-up	250808593	38
-up	250809109	38
-up	250809109	38
-up	250809140	38
-up	250809140	38
-up	250809171	38
-up	250809187	38
-up	250809203	38
-up	250809218	38
-up	250809250	38
-up	250809250	38
-up	250809281	38
-up	250809281	38
-up	250809312	38
-up	250809312	38
-up	250809343	38
-up	250809343	38
-up	250809375	38
-up	250809375	38
-up	250809406	38
-up	250809406	38
-up	250809437	38
-up	250809437	38
-down	250809468	38
-down	250809468	38
-up	250810906	40
-up	250810906	40
-down	250811218	40
-down	250811218	40
