-down	24720750	32
-up	24721234	67
-down	24721343	67
-up	24721421	79
-down	24721515	79
-up	24721562	77
-down	24721640	77
-up	24721687	65
-down	24721828	65
-up	24722015	78
-down	24722093	78
-up	24722843	8
-down	24722968	8
-up	24723046	8
-down	24723140	8
-up	24724000	77
-down	24724093	77
-up	24724203	78
-down	24724296	78
-up	24724343	65
-up	24724484	68
-down	24724500	65
-down	24724609	68
-up	24724656	32
-down	24724750	32
-up	24725703	76
-down	24725812	76
-up	24725906	79
-down	24726000	79
-up	24726062	79
-down	24726140	79
-up	24726156	75
-down	24726234	75
-up	24726359	32
-down	24726453	32
-up	24726546	76
-down	24726656	76
-up	24726781	73
-down	24726875	73
-up	24727078	75
-down	24727171	75
-up	24727218	69
-down	24727328	69
-up	24727375	32
-down	24727484	32
-up	24728546	83
-down	24728671	83
-up	24728734	73
-down	24728828	73
-up	24728843	77
-down	24728968	77
-up	24729734	85
-down	24729812	85
-up	24729937	76
-up	24730062	65
-down	24730078	76
-down	24730187	65
-up	24730218	84
-down	24730375	84
-up	24730406	79
-up	24730531	82
-down	24730546	79
-down	24730640	82
-up	24730828	13
-down	24730937	13
